Date,BIZD,BKLN,BWX,DBA,DBB,EEM,EFA,EMB,GLD,HYG,IWD,IWF,IWN,IWO,LQD,RWR,SCZ,SHY,TIP,TLT,USO
2018-03-19,-0.047610918425119574,0.0,0.0,-0.05955170562993825,0.0,0.025219770931296827,0.0,0.0,0.0,0.0,0.0,0.030682145420414867,0.0,0.03139179398168994,0.0,-0.03034721378873447,0.034018985578747524,-0.7146099692955931,0.0,0.0,0.026567496948465587
2018-03-20,-0.0474487745961778,0.0,0.0,-0.05961045747027469,0.0,0.02505925549794347,0.0,0.0,0.0,0.0,0.0,0.030715191346600907,0.0,0.03168573156593658,0.0,-0.03038249655981943,0.03393930768675304,-0.7150931909660397,0.0,0.0,0.026065594310454424
2018-03-21,-0.04820548433504088,0.0,0.0,-0.060417875297119804,0.0,0.025512782662924387,0.0,0.0,0.0,0.0,0.0,0.031181252903261195,0.0,0.03238427045552059,0.0,-0.030959215917454402,0.0347109161612559,-0.7109873306719787,0.0,0.0,0.0256408715954441
2018-03-22,-0.0459154124751828,0.0,0.0,-0.06094263946538104,0.0,0.024514632448382916,0.0,0.0,0.0,0.0,0.0,0.030102966319462677,0.0,0.03154555328224663,0.0,-0.03205015331840636,0.034230803571418694,-0.7152454137775947,0.0,0.0,0.025452425341924146
2018-03-23,-0.04446509633913625,0.0,0.0,-0.06153499473345256,0.0,0.024243817361984697,0.0,0.0,0.0,0.0,0.0,0.0295051074630916,0.0,0.030742080112353538,0.0,-0.0319389273973144,0.03418108952443044,-0.7183027935846144,0.0,0.0,0.02508609348362212
2018-03-26,-0.04505686728095702,0.0,0.0,-0.06188774365495229,0.0,0.023617884919868843,0.0,0.0,0.0,0.0,0.0,0.028447673988695923,0.0,0.03009935447135481,0.0,-0.03188413650033998,0.034007126113372164,-0.7197522152920647,0.0,0.0,0.025246997778394342
2018-03-27,-0.04550220194952172,0.0,0.0,-0.06231354106644342,0.0,0.023678984396756166,0.0,0.0,0.0,0.0,0.0,0.028028583147051422,0.0,0.029632161100245358,0.0,-0.03237071357074928,0.034383228172185226,-0.7186574840901675,0.0,0.0,0.025433102506879874
2018-03-28,-0.045487594069028074,0.0,0.0,-0.06341887539681214,0.0,0.023658961771985353,0.0,0.0,0.0,0.0,0.0,0.02800165721858177,0.0,0.029594786346991767,0.0,-0.030934739145139015,0.03438717707363751,-0.7185488154199876,0.0,0.0,0.025967393557836834
2018-03-29,-0.045062449655234676,0.0,0.0,-0.06318355650661683,0.0,0.023314033304872663,0.0,0.0,0.0,0.0,0.0,0.02766248954038488,0.0,0.029314514115763527,0.0,-0.0309392314093892,0.03417790286534002,-0.7203875280479318,0.0,0.0,0.02595829455446641
2018-04-02,-0.04529283046532675,0.0,0.0,-0.06319053273150521,0.0,0.023208715358490006,0.0,0.0,0.0,0.0,0.0,0.0270651077115541,0.0,0.028419640855322826,0.0,-0.030923044039807203,0.033928254270006286,-0.7226947433914388,0.0,0.0,0.025277131176549
2018-04-03,-0.045465985973486105,0.0,0.0,-0.06302799371646989,0.0,0.023257005308925324,0.0,0.0,0.0,0.0,0.0,0.027047341765121937,0.0,0.02842715389350969,0.0,-0.030825689419584162,0.03395834162497131,-0.7226140597066257,0.0,0.0,0.02537642859130593
2018-04-04,-0.04552617617064819,0.0,0.0,-0.06520550958069689,0.0,0.023602047552377062,0.0,0.0,0.0,0.0,0.0,0.027033566394749662,0.0,0.02835373123105525,0.0,-0.030659918829841478,0.03416837463374819,-0.7199766240195477,0.0,0.0,0.02547405158733564
2018-04-05,-0.045376396604681554,0.0,0.0,-0.062158585301820744,0.0,0.02378148493032226,0.0,0.0,0.0,0.0,0.0,0.02718856767929637,0.0,0.02844834203217267,0.0,-0.030790967680671407,0.03444065354755314,-0.7217522982352454,0.0,0.0,0.02606270398823648
2018-04-06,-0.04582494979306849,0.0,0.0,-0.062633126756933,0.0,0.023819828835048008,0.0,0.0,0.0,0.0,0.0,0.026951108307531908,0.0,0.02829681100263425,0.0,-0.03182829052980333,0.03495071900547779,-0.7199590438858373,0.0,0.0,0.02573612188366598
2018-04-09,-0.045963247618495316,0.0,0.0,-0.06041047905819741,0.0,0.02395520530325788,0.0,0.0,0.0,0.0,0.0,0.02712088298670543,0.0,0.02837596154696365,0.0,-0.0319111425178099,0.0350104778788477,-0.7218108191410818,0.0,0.0,0.025441783948640977
2018-04-10,-0.04651492924770445,0.0,0.0,-0.06108606829250117,0.0,0.023808040810100687,0.0,0.0,0.0,0.0,0.0,0.02694608466758225,0.0,0.02810685889761687,0.0,-0.03216132616360134,0.03500405362743901,-0.7219041184954109,0.0,0.0,0.02446851979804342
2018-04-11,-0.04703828166217289,0.0,0.0,-0.06091601941058258,0.0,0.02372331628838328,0.0,0.0,0.0,0.0,0.0,0.026832007388705177,0.0,0.027999688241164125,0.0,-0.03233914897967235,0.034862457134651234,-0.7219026734710965,0.0,0.0,0.02438640742357182
2018-04-12,-0.04731347466217491,0.0,0.0,-0.0612189179905227,0.0,0.023853298474025893,0.0,0.0,0.0,0.0,0.0,0.026874506218088772,0.0,0.028047923292132543,0.0,-0.03249427593828816,0.03500354892813571,-0.7206683169623687,0.0,0.0,0.02452573753426265
2018-04-13,-0.04735708175307173,0.0,0.0,-0.061158022708907266,0.0,0.023767385032155485,0.0,0.0,0.0,0.0,0.0,0.02687847048817111,0.0,0.028282214533165966,0.0,-0.03235560755861181,0.03504061704454115,-0.7206831619069833,0.0,0.0,0.024477438974392127
2018-04-16,-0.04711531212976045,0.0,0.0,-0.06017616922372135,0.038201464267414796,0.023490803008418652,0.0,0.0,0.0,0.0,0.0,0.026453103447718975,0.0,0.027796324170554165,0.0,-0.0319287574202414,0.03482188750082697,-0.7100161788313432,0.0,0.0,0.0
2018-04-17,-0.04766648279828844,0.0,0.0,-0.0610830084581273,0.0,0.023841744581655628,0.0,0.0,0.0,0.0,0.0,0.02658386085756154,0.0,0.02817321507794422,0.0,-0.032096883695389405,0.03529192647107009,-0.720740742414466,0.0,0.0,0.024522135645497413
2018-04-18,-0.13815558597237373,0.0,0.0,-0.1749949124599295,0.10241406162195195,0.06935441187296479,0.0,0.0,0.0,0.0,0.0,0.07744137392137926,0.0,0.0,0.0,-0.09339571245304672,0.10225823993621058,0.0,0.0,-0.173477684316127,0.06850801744601645
2018-04-19,-0.1384715511224977,0.0,0.0,-0.17505298441250886,0.10099400380329777,0.06943717988234963,0.0,0.0,0.0,0.0,0.0,0.07739116174311589,0.0,0.0,0.0,-0.09316677224968403,0.10250879106748177,0.0,0.0,-0.1745034654197203,0.06847409029934413
2018-04-20,-0.13899523978048373,0.0,0.0,-0.17358144049620872,0.10137541098030403,0.06955186897065829,0.0,0.0,0.0,0.0,0.0,0.07739553972780058,0.0,0.0,0.0,-0.09323905875438424,0.10282159140786182,0.0,0.0,-0.1742999563643456,0.06873989351795318
2018-04-23,-0.14167210602551622,0.0,0.0,-0.17662509858950518,0.0,0.07079216863997417,0.0,0.0,0.0,0.0,0.0,0.07900057406549077,0.0,0.0842428818444865,0.0,-0.09556407823552975,0.10490642512488356,0.0,0.0,-0.17747156109764672,0.06972510637696715
2018-04-24,-0.1402214730240047,0.0,0.0,-0.17315684965422387,0.09641340855522307,0.0699813885428065,0.0,0.0,0.0,0.0,0.0,0.07705511714267063,0.0,0.0,0.0,-0.09558967807766254,0.10346602736191869,0.0,0.0,-0.17558268959170303,0.06853336804978688
2018-04-25,-0.13965362019327401,0.0,0.0,-0.1741006556422377,0.09750488536119044,0.0698722462322857,0.0,0.0,0.0,0.0,0.0,0.07677480913935084,0.0,0.0,0.0,-0.0953264995958205,0.10328692523152892,0.0,0.0,-0.1744644517681994,0.06901590683611249
2018-04-26,-0.14009854985736858,0.0,0.0,-0.17407230626058934,0.09762609917717119,0.06947062084327586,0.0,0.0,0.0,0.0,0.0,0.07610612204849859,0.0,0.0,0.0,-0.09423152451663776,0.10325301730129126,0.0,0.0,-0.17560522208120324,0.06953653791396404
2018-04-27,-0.04730224791276764,0.0,0.0,-0.05780456917436081,0.03282067544491477,0.023689897724259144,0.0,0.0,0.0,0.0,0.0,0.02597092088413193,0.0,0.0,0.0,-0.031044240458474842,0.035315606375242774,-0.722352842553926,0.0,0.0,0.023698999471922253
2018-04-30,-0.04744670935212312,0.0,0.0,-0.05775164231063666,0.03280699619999055,0.02379576844975729,0.0,0.0,0.0,0.0,0.0,0.02595748631811972,0.0,0.0,0.0,-0.031235261861576217,0.03544496738968854,-0.7218073698635747,0.0,0.0,0.023753798254533096
2018-05-01,-0.048234376782397906,0.0,0.0,-0.05684696429117141,0.0,0.024124489056512727,0.0,0.0,0.0,0.0,0.0,0.026213455305569695,0.0,0.028437228251236117,0.0,-0.03146006364070292,0.035900186477119726,-0.7247563393071276,0.0,0.0,0.024026896888161953
2018-05-02,-0.1246468267361835,0.0,0.0,-0.1441089909697777,0.08357541098370029,0.0,0.0,-0.27380762608375914,0.0,0.0,0.0,0.06686399105519486,0.0,0.07259767054568562,0.0,-0.08144534878648262,0.09160711740402294,0.0,0.0,0.0,0.06134701743519339
2018-05-03,-0.12486662048377362,0.0,0.0,-0.1425821408605214,0.0836027555779965,0.0,0.0,-0.27313893696328284,0.0,0.0,0.0,0.0667160660061833,0.0,0.07236617401301328,0.0,-0.0835258117901051,0.09146862999123379,0.0,0.0,0.0,0.06173286431389023
2018-05-04,-0.047080531358917835,0.0,0.0,-0.051425665955364484,0.030744102938388095,0.023294833095832683,0.0,-0.10417049975742923,0.0,0.0,0.0,0.024798282365823848,0.0,0.027098855909895234,0.0,0.0,0.0,-0.6686555700273016,0.0,0.0,0.02273165859104691
2018-05-07,-0.04947711633428135,0.0,0.0,-0.04622342947490043,0.027781036538940557,0.0,0.0,-0.09504924192631813,0.0,0.0,0.0,0.023970790528228224,0.0,0.026469894416564697,0.0,0.0,0.03845606535445825,-0.6716777874740957,0.0,0.0,0.020894637952212674
2018-05-08,-0.04971035689697463,0.0,0.0,-0.045980448168425204,0.02744320531233381,0.0,0.0,-0.09235995899892854,0.0,0.0,0.0,0.02414320612774318,0.0,0.026338635078133003,0.0,0.0,0.03961376123941634,-0.673774032446393,0.0,0.0,0.020636395731652272
2018-05-09,-0.04959535792207862,0.0,0.0,-0.045118070364075814,0.027994626148107833,0.0,0.0,-0.09159126089379155,0.0,0.0,0.0,0.023905686129077855,0.0,0.026084686169938438,0.0,0.0,0.039886222485744575,-0.6750619049939083,0.0,0.0,0.020762184893277025
2018-05-10,-0.049424024690295484,0.0,0.0,-0.04504712547489827,0.027815283743838508,0.0,0.0,-0.08769798990053734,0.0,0.0,0.0,0.025908912083214566,0.0,0.027790914143668178,0.0,0.0,0.04402553292608886,-0.6711668258174565,0.0,0.0,0.021123391220002397
2018-05-11,-0.048620671666080924,0.0,0.0,-0.04398616181602213,0.027434492267574946,0.0,0.0,-0.08525842226433,0.0,0.0,0.0,0.02572600178671237,0.0,0.027332817884207695,0.0,0.0,0.043374509427603215,-0.6773280409646287,0.0,0.0,0.020938881922840026
2018-05-14,0.0,0.0,0.0,-0.04101179867110826,0.025584568275558803,0.0,0.0,-0.07939441202743049,0.0,0.0,0.0,0.024243926237342336,0.0,0.025533358606993437,-0.10802891805890522,0.0,0.041339353294185546,-0.6354080368692362,0.0,0.0,0.019455627959239694
2018-05-15,0.0,0.0,0.0,-0.10617164597069868,0.0678427290578079,0.0,0.0,-0.2023674975351562,0.0,0.0,0.0,0.06277287513483643,0.0,0.0663942364196012,-0.2645387949426473,-0.07310759167994776,0.10616935295123321,0.0,0.0,0.0,0.05063527630807139
2018-05-16,0.0,0.0,0.0,-0.09931036816250868,0.06591035922453248,0.0,0.0,-0.18862435674355246,0.0,0.0,0.0,0.059252284514790345,0.0,0.06310730655981006,-0.24965328855666322,0.0,0.10451513268106823,0.0,0.0,-0.12139827044310582,0.04822863311396888
2018-05-17,0.0,0.0,0.0,-0.09817149815267243,0.06509271322954942,0.0,0.0,-0.19028477975830227,0.0,0.0,0.0,0.059171324040854616,0.0,0.06284970511377004,-0.2526181629481965,0.0,0.10449656046125101,0.0,0.0,-0.1195097757073976,0.047805480588006176
2018-05-18,0.0,0.0,0.0,-0.11103743655619068,0.07465591567359008,0.0,0.0,0.0,0.0,0.0,0.0,0.06774225172462343,0.0,0.0719421385999217,-0.28636046319747405,-0.07867534727314937,0.11965641785892744,0.0,0.0,-0.13529471570690846,0.05463531340921463
2018-05-21,0.0,0.0,0.0,-0.09541504111272929,0.06463634890695667,0.0,0.0,-0.19967233446734425,0.0,0.0,0.0,0.05845446257137156,0.0,0.06235485754106758,-0.2518806104855067,0.0,0.10312043710317263,0.0,0.0,-0.11756297045361455,0.04690293735823674
2018-05-22,0.0,0.0,0.0,-0.09402383549374098,0.06376866887665579,0.0,0.0,-0.19636312886666182,0.0,0.0,0.0,0.05780194783760295,0.0,0.06118044841139066,-0.2572419836335732,0.0,0.10224983897008418,0.0,0.0,-0.1209399301570363,0.046430217753254115
2018-05-23,0.0,0.0,0.0,-0.09427547569870354,0.06460661935521474,0.0,0.0,-0.19353205690741476,0.0,0.0,0.0,0.05845039134105271,0.0,0.06197648020587001,-0.25524303323686476,0.0,0.10292071949416076,0.0,0.0,-0.12114440505775394,0.047850818702964766
2018-05-24,0.0,0.0,0.0,-0.11383525731550767,0.07858439040873773,0.0,0.0,-0.24185583436929928,0.0,0.0,0.0,0.07165336223907959,0.0,0.07555881929168273,0.0,-0.08752607769933425,0.12665393704540326,0.0,0.0,-0.14689010835647584,0.05744221327447973
2018-05-25,0.0,0.0,0.0,-0.09749674813263152,0.06776323305350308,0.0,0.0,-0.20868575477422205,0.0,0.0,0.0,0.06220769330304733,0.0,0.06534639574412,-0.2677304070683144,-0.07537898911926093,0.10944102436702409,0.0,0.0,0.0,0.04594975443787653
2018-05-29,-0.12309413889696307,0.0,0.0,-0.09554934629151857,0.0670797202874904,0.0,0.0,-0.20559144361834683,0.0,0.0,0.0,0.06188809003508678,0.0745623592480264,0.06529287144809619,-0.2613664552439403,0.0,0.0,0.0,0.0,0.0,0.04557557493053145
2018-05-30,0.0,0.0,0.0,-0.04653400020479953,0.03269451946952174,0.0,0.0,-0.1001651903842287,0.0,0.0,0.0,0.030032635381255002,0.03675320302383854,0.03181003273279575,-0.12542506673582504,0.0,0.0,-0.5743687900162104,0.0,0.0,0.022216562051525342
2018-05-31,0.0,0.0,0.0,-0.0471830851852255,0.03196857304991871,0.0,0.0,-0.09770327416571459,0.0,0.0,0.0,0.02969324656422404,0.035539392028374084,0.031036526931725757,-0.1227432822023136,0.0,0.0,-0.5827663195637275,0.0,0.0,0.021366300308776353
2018-06-01,0.0,0.0,0.0,-0.09985741055371014,0.06774526540669518,0.0,0.0,-0.2073492815667664,0.0,0.0,0.0,0.06240643915705976,0.07586171895489728,0.06703997528441476,-0.2616375660982197,0.0,0.0,0.0,0.0,-0.11372017920100919,0.044382163777227555
2018-06-04,0.0,0.0,0.0,-0.0945021506971694,0.067865729289231,0.0,0.0,-0.20917522688320153,0.0,0.0,0.0,0.06312686986452803,0.07688004499212028,0.06774115490977457,-0.2622837133907271,0.0,0.0,0.0,0.0,-0.11344586047192047,0.04497924950132759
2018-06-05,0.0,0.0,0.0,-0.09454475864375955,0.06659271299559642,0.0,0.0,-0.2092445322856621,0.0,0.0,0.0,0.06316431391496725,0.07749441639283385,0.068113893094684,-0.26249474920766036,0.0,0.0,0.0,0.0,-0.11341156969381973,0.04493905377101674
2018-06-06,0.0,0.0,0.0,-0.09543559075751466,0.06738732254363734,0.0,0.0,-0.2097245973793508,0.0,0.0,0.0,0.06320986784737316,0.07780828431500796,0.06858683281017294,-0.25994572017478934,0.0,0.0,0.0,0.0,-0.11229019220803975,0.04561159196411419
2018-06-07,0.0,0.0,0.0,-0.0953729462044292,0.06732214115969544,0.0,0.0,-0.21005902224865702,0.0,0.0,0.0,0.06352194801761447,0.07854607980972753,0.06832554439211601,-0.2592176293644843,0.0,0.0,0.0,0.0,-0.11156615287192322,0.04606853593135302
2018-06-08,0.0,0.0,0.0,-0.09354413632573305,0.06687207929000011,0.0,0.0,-0.2090013084261723,0.0,0.0,0.0,0.0641528763178707,0.07966150686115389,0.06883250043430429,-0.25981815973005584,0.0,0.0,0.0,0.0,-0.11151024294181652,0.04660718967289329
2018-06-11,0.0,0.0,0.0,-0.08965786838689598,0.06608853175016445,0.0,0.0,-0.20313035267908464,0.0,0.0,0.0,0.062428195924232294,0.0,0.06696104643351267,-0.2532106796498448,0.0,0.10397272164086374,0.0,0.0,-0.10910403033740644,0.045446573197995034
2018-06-12,0.0,0.0,0.0,-0.08790891679089897,0.06662890224889866,0.0,0.0,-0.20192846576236542,0.0,0.0,0.0,0.06278484452480503,0.0,0.06701469999665124,-0.2538991149386935,0.0,0.10409813160840627,0.0,0.0,-0.10993996109858821,0.04579696303069272
2018-06-13,0.0,0.0,0.0,-0.08721995965345569,0.06677570814644034,0.0,0.0,-0.20140527861289534,0.0,0.0,0.0,0.06255247637422427,0.0,0.06680400215024591,-0.25441027138985284,0.0,0.10389629834451596,0.0,0.0,-0.11131677705747178,0.0456192282708978
2018-06-14,0.0,0.0,0.0,-0.08657589350748324,0.06651052764291573,0.0,0.0,-0.20335122004345116,0.0,0.0,0.0,0.06304939194398752,0.0,0.06755542301576631,-0.2512299080953585,0.0,0.1048218269953884,0.0,0.0,-0.11082496029953114,0.046080848456117963
2018-06-15,0.0,0.0,0.0,-0.08709604984223768,0.06443352599264193,0.0,0.0,-0.2033772375088981,0.0,0.0,0.0,0.06335780020346499,0.0,0.06791437489887843,-0.2524670683456379,0.0,0.10504940813280847,0.0,0.0,-0.11168691245345207,0.044617622621980456
2018-06-18,0.0,0.0,0.0,-0.09159751039975113,0.06575814156326122,0.0,0.0,-0.20607548416381966,0.0,0.0,0.0,0.06576432751337756,0.08155109003471017,0.06986868744278572,-0.2601678687018872,0.0,0.0,0.0,0.0,-0.11416246558104515,0.04505442459936219
2018-06-19,0.0,0.0,0.0,-0.09049856398319579,0.06372821301774706,0.0,0.0,-0.2062083746025116,0.0,0.0,0.0,0.06558553447329969,0.08166806647589221,0.06979687243296381,-0.2633159559373786,0.0,0.0,0.0,0.0,-0.11380341154874585,0.045395007528265335
2018-06-20,0.0,0.0,0.0,-0.09107377511977084,0.0649384952212895,0.0,0.0,-0.20872728461509793,0.0,0.0,0.0,0.0662148725771285,0.08220903632199142,0.0701778526539402,-0.25697553373827237,0.0,0.0,0.0,0.0,-0.11282602755256539,0.046857122199943806
2018-06-21,0.0,0.0,0.0,-0.08996016743396407,0.06487330707208881,0.0,0.0,-0.20458646511261172,0.0,0.0,0.0,0.06880608545422577,0.0854194886724333,0.07164530237237285,-0.2548036248937248,0.0,0.0,0.0,0.0,-0.11307680295311696,0.04682875603546171
2018-06-22,0.0,0.0,0.0,-0.08894691584260912,0.06456934430847734,0.0,0.0,-0.19971496661522423,0.0,0.0,0.0,0.07099717434049703,0.09148512387185175,0.07404559311486057,-0.25469527066142084,0.0,0.0,0.0,0.0,-0.11214687664798907,0.04339873459706995
2018-06-25,0.0,0.0,0.0,-0.08567728005875212,0.0629688254188981,0.0,0.0,-0.2013776820121838,0.0,0.0,0.0,0.07302949135843306,0.0934424775718054,0.0732156467795009,-0.256147441090507,0.0,0.0,0.0,0.0,-0.11151291438617951,0.042628241323740164
2018-06-26,0.0,0.0,0.0,-0.08474443297769274,0.06168814571376416,0.0,0.0,-0.1990415432754217,0.0,0.0,0.0,0.07608002245480666,0.09635039908145747,0.075737454776829,-0.25313116504375327,0.0,0.0,0.0,0.0,-0.11251749745681942,0.04070933921945548
2018-06-27,0.0,0.0,0.0,-0.08168336125219045,0.0,0.0,0.0,-0.19397927122621988,0.0,0.0,0.0,0.07269434067759857,0.09045787063946721,0.07040763753914805,-0.24398103956324782,0.0,0.10080484852500524,0.0,0.0,-0.10719179892940937,0.038799831647713466
2018-06-28,0.0,0.0,0.0,-0.0809500190585886,0.0,0.0,0.0,-0.19500632447383962,0.0,0.0,0.0,0.07270603750757673,0.08953680966059656,0.07012736185514284,-0.2460601105085525,0.0,0.10149866823279255,0.0,0.0,-0.10605851768200991,0.038056151020900826
2018-06-29,-0.1604461570649362,0.0,0.0,-0.07248413765530246,0.0,0.0,0.0,-0.17928079073887615,0.0,0.0,0.0,0.07164337686660452,0.08907891122371289,0.06982019012897726,-0.22593324918617008,0.0,0.09561127450334288,0.0,0.0,0.0,0.035701912632077566
2018-07-02,0.0,0.0,0.0,-0.07252745295455579,0.0,0.0,0.0,-0.18735449171928886,-0.12324898595444386,0.0,0.0,0.07555536200505855,0.09539182759378753,0.07326529312560724,-0.2374417132243301,0.0,0.09802748036248687,0.0,0.0,0.0,0.03718739306044125
2018-07-03,0.0,0.0,0.0,-0.037342269346940876,0.0,0.0,0.0,-0.09564823042436496,0.0,0.0,0.0,0.039266794575129355,0.050084219590281816,0.0384577021820675,-0.12019543924435852,0.0,0.050493582027125686,-0.5493814209490183,0.0,0.0,0.019130341660713025
2018-07-05,0.0,0.0,0.0,-0.038506502285681074,0.0,0.0,0.0,-0.09294064607834178,0.0,0.0,0.0,0.03925935275363755,0.049917079542576626,0.03821139117548669,-0.11935650744638508,0.0,0.050616133292325345,-0.5520498778917176,0.0,0.0,0.019142509533848315
2018-07-06,0.0,0.0,0.0,-0.037198182276623325,0.0,0.0,0.0,-0.08744142486534381,0.0,0.0,0.0,0.04130644130110933,0.05300507247617659,0.03959453307546906,-0.11890767303136407,0.0,0.049778482857552875,-0.5534774506657436,0.0,0.0,0.01929073945061732
2018-07-09,0.0,0.0,0.0,-0.03798618908579326,0.0,0.0,0.0,-0.08744257558981695,0.0,0.0,0.0,0.041207130180756314,0.0532375861577135,0.03979310226884808,-0.11956825748634146,0.0,0.04936337246575047,-0.5518158973124121,0.0,0.0,0.01958588945256782
2018-07-10,0.0,0.0,0.0,-0.03758278776558958,0.0,0.0,0.0,-0.08640289823433844,0.0,0.0,0.0,0.04228431722512905,0.05576552470035372,0.040592397874848384,-0.11822840249322278,0.0,0.04982938452335399,-0.5491948576637933,0.0,0.0,0.020119429519370794
2018-07-11,0.0,0.0,0.0,-0.0366085695325007,0.0,0.0,0.0,-0.08651047259914657,0.0,0.0,0.0,0.04270830011552466,0.054923821615285036,0.04068479679834938,-0.1188433946764263,0.0,0.048002901747355976,-0.5529517516037764,0.0,0.0,0.01876599131163502
2018-07-12,0.0,0.0,0.0,-0.03629062946936873,0.0,0.0,0.0,-0.08588626671491574,0.0,0.0,0.0,0.04204237346729037,0.05486493788175182,0.04044903231899701,-0.11861311989144602,0.0,0.04749674198742878,-0.5556714933518285,0.0,0.0,0.018685404916973094
2018-07-13,0.0,0.0,0.0,-0.03631622084616672,0.0,0.0,0.0,-0.08452778865632546,0.0,0.0,0.0,0.042157801656340144,0.054973970969445146,0.040757364453597206,-0.1185994184829268,0.0,0.047520934668370374,-0.5564623390638875,0.0,0.0,0.018684161202940655
2018-07-16,0.0,0.0,0.0,-0.07683078885589535,-0.06257546783632233,0.0,0.0,-0.1783396976431516,0.0,0.0,0.0,0.08951281249049585,0.11748927231445044,0.08613330191482924,-0.25012124571836647,0.0,0.10079954522939145,0.0,0.0,0.0,0.03819786799709708
2018-07-17,0.0,0.0,0.0,-0.08010231239740842,-0.0658368193504312,0.0,0.0,0.0,-0.13765833282293366,0.0,0.0,0.09583922956616496,0.12328925957741974,0.09127760094118317,-0.2606946109182173,0.0,0.10547016617152442,0.0,0.0,0.0,0.039831668254717255
2018-07-18,0.0,0.0,0.0,-0.07195154439818167,0.0,0.0,0.0,-0.16460600191034702,-0.12172462514482207,0.0,0.0,0.08469269862998821,0.10886016685746293,0.0806715127424094,-0.23729865040301973,0.0,0.09400427696697064,0.0,0.0,0.0,0.036190522946798316
2018-07-19,0.0,0.0,0.0,-0.07145422077989502,0.0,0.0,0.0,-0.1646672964511958,-0.12077521868119566,0.0,0.0,0.08507399729004325,0.10775168598931416,0.08122424543419231,-0.23951517786417253,0.0,0.09348207620045888,0.0,0.0,0.0,0.03605608130953242
2018-07-20,0.0,0.0,0.0,-0.07086194298203982,0.0,0.0,0.0,-0.1653492255275766,-0.11923395883017458,0.0,0.0,0.08663374195468745,0.10719037296479975,0.08125625123013984,-0.24050772253732802,0.0,0.09311157751075583,0.0,0.0,0.0,0.035855206462498096
2018-07-23,0.0,0.0,0.0,-0.07596222110985329,0.0,0.0,0.0,0.0,-0.12920777688700794,0.0,0.0,0.09299880818115286,0.11501306801055192,0.08752812730183106,-0.2529957162370298,0.0,0.0999430096483226,0.0,0.0,-0.10775315506219439,0.03859811756205611
2018-07-24,0.0,0.0,0.0,-0.07605042495726567,0.0,0.0,0.0,0.0,-0.12979780547013686,0.0,0.0,0.09959952855060518,0.11303593039465794,0.08488777377848285,-0.25144326119301724,0.0,0.09920849816308101,0.0,0.0,-0.10738154953641967,0.03859522795633351
2018-07-25,0.0,0.0,0.0,-0.0747866545655247,0.0,0.0,0.0,0.0,-0.12931550073251985,0.0,0.0,0.09744949769191898,0.11314557150927149,0.08485057121786765,-0.2548535376128217,0.0,0.09843014279365898,0.0,0.0,-0.10866767666595233,0.03850084721046429
2018-07-26,0.0,0.0,0.0,-0.07777639891051019,-0.07014878551094238,0.0,0.0,0.0,-0.13315332405764252,0.0,0.0,0.1027106463668141,0.11681787860636339,0.08859942569717391,-0.2678459615861535,0.0,0.1028275802862557,0.0,0.0,0.0,0.04011999897814424
2018-07-27,0.0,0.0,0.0,-0.08029099214210478,-0.07177114510631656,0.0,0.0,0.0,-0.1357036545563368,0.0,0.0,0.10092479693198791,0.11234805932920784,0.0829294821743646,-0.2717608535077936,0.0,0.10384152395829424,0.0,0.0,0.0,0.0404294922935937
2018-07-30,0.0,0.0,0.0,-0.076472118453356,0.0,0.0,0.0,0.0,-0.13144906964706776,0.0,0.0,0.09372388162157687,0.11011027056808709,0.07849182806803959,-0.2598231921840299,0.0,0.09977211722902124,0.0,0.0,-0.11164115246145033,0.03851636976737117
2018-07-31,0.0,0.0,-0.18944779975762202,-0.06935519008324294,0.0,0.0,0.0,0.0,-0.11764154320065862,0.0,0.10892911120966625,0.08323756374712482,0.09733495330954754,0.06879578156246181,-0.2311302465266858,0.0,0.0,0.0,0.0,0.0,0.034127810602990215
2018-08-01,0.0,0.0,0.0,-0.07689363459599453,0.0,0.0,0.0,0.0,-0.12837908128305137,0.0,0.12213350773242204,0.09244882849678396,0.10749625923002051,0.0761091713253158,-0.2513048711738843,0.0,0.0,0.0,0.0,-0.10771290881325349,0.037521737349273984
2018-08-02,0.0,0.0,0.0,-0.09603022652399834,-0.07874521473510115,0.0,0.0,0.0,-0.15838605976970044,0.0,0.15101181462719498,0.11180647414462207,0.13270449474635052,0.09315563588099908,0.0,0.0,0.0,0.0,0.0,-0.13247151258015732,0.04568856699187608
2018-08-03,0.0,0.0,-0.21984875525389302,-0.0804807711081039,0.0,0.0,0.0,0.0,-0.1321338853671018,0.0,0.12961003689658643,0.09622500265825741,0.11431973316466211,0.07842180615357323,0.0,0.0,0.0,0.0,0.0,-0.11038667242082131,0.038573336977000876
2018-08-06,0.0,0.0,0.0,-0.09474466828991787,-0.07856432135766234,0.0,0.0,0.0,-0.15537533703389175,0.0,0.15292607910752262,0.11366189991126695,0.1360618029323481,0.09275831227977396,0.0,0.0,0.0,0.0,0.0,-0.13038336313271667,0.04552421595489984
2018-08-07,0.0,0.0,0.0,-0.09480037137480125,-0.07871514814104896,0.0,0.0,0.0,-0.15498478476766153,0.0,0.15289429438384658,0.11369155187133836,0.13672332750589639,0.09291593390598092,0.0,0.0,0.0,0.0,0.0,-0.12971253804137645,0.045562050008049686
