Date,BIZD,BKLN,BWX,DBA,DBB,EEM,EFA,EMB,GLD,HYG,IWD,IWF,IWN,IWO,LQD,RWR,SCZ,SHY,TIP,TLT,USO
2014-04-21,0.0,0.0,0.0,0.0,-0.09589758678342744,0.0,0.0,0.0,-0.08724498490956609,0.0,0.10378454931962675,0.08941140751187719,0.08082466678188752,0.06117510297239064,0.0,0.0,0.08135915516058814,0.0,-0.27721200067122526,-0.123090545889411,0.0
2014-04-22,0.0,0.0,0.0,0.0,-0.09513759932137794,0.0,0.0,0.0,-0.0880231771005314,0.0,0.10368036856585665,0.08913368141940711,0.08084041900448853,0.060677077212914654,0.0,0.0,0.08126911272259733,0.0,-0.278327418974541,-0.12291114567828544,0.0
2014-04-23,0.0,0.0,0.0,0.0,-0.09522771335216972,0.0,0.0,0.0,-0.08833067232453987,0.0,0.10379775342300539,0.08910826062336757,0.08104317299292428,0.06059438305274846,0.0,0.0,0.08137705559186946,0.0,-0.27771812251141925,-0.12280286612795611,0.0
2014-04-24,0.0,0.0,0.0,0.0,-0.09585598147927281,0.0,0.0,0.0,-0.090431535380253,0.0,0.10355994153697551,0.0879392710040239,0.08005439725686854,0.05962882796192617,0.0,0.0,0.0805928331425877,0.0,-0.27718043363030115,-0.12475677860779141,0.0
2014-04-25,0.0,0.0,0.0,0.0,-0.09382642217728436,0.0,0.0,0.0,-0.08831461134337652,0.0,0.10843584546090378,0.08971503052755843,0.0808603231157367,0.05904620639873153,0.0,0.0,0.08349917197734143,0.0,-0.27331198551464386,-0.12299040348442339,0.0
2014-04-28,0.0,0.0,0.0,0.0,-0.0932461491022464,0.0,0.0,0.0,-0.08878564774718553,0.0,0.10828273052925498,0.08966172818303968,0.08116429189195476,0.05938441383334873,0.0,0.0,0.08380382647010738,0.0,-0.27268437872960155,-0.12298683351326098,0.0
2014-04-29,0.0,0.0,0.0,0.0,-0.0927924544470524,0.0,0.0,0.0,-0.08848297934315785,0.0,0.10852720533768469,0.08930662601522718,0.08113740053501875,0.05956465229792676,0.0,0.0,0.08526609552327118,0.0,-0.27238066975171304,-0.12254191674894811,0.0
2014-04-30,0.0,0.0,0.0,0.0,-0.09123770027741497,0.0,0.0,0.0,-0.0890567636544261,0.0,0.10965179815960069,0.08995315834325471,0.08178769113039147,0.05976317520483976,0.0,0.0,0.08509883485616256,0.0,-0.2705192084480238,-0.12293166992588597,0.0
2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20843508886925305,-0.08161585731681524,0.0,0.09607216520620808,0.07942017510927743,0.07178072277048704,0.05246804617291659,0.0,0.0,0.07383719052025937,0.0,-0.23179467602718512,-0.10457607800759815,0.0
2014-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20911448838392305,-0.08046918113636418,0.0,0.09676138852209817,0.0793898318603982,0.07202527112893241,0.0523208575309229,0.0,0.0,0.0753020920942719,0.0,-0.23031295626712975,-0.10430393307595942,0.0
2014-05-05,0.0,0.0,0.0,0.0,-0.08786520536632307,0.0,0.0,0.0,-0.08858104094421404,0.0,0.11791563107516831,0.09451923339468689,0.08690298992334353,0.061231318903754,0.0,0.0,0.08666441732913203,0.0,-0.25971773474472315,-0.11660242831865507,0.0
2014-05-06,0.0,0.0,0.0,0.0,-0.08776958275389943,0.0,0.0,0.0,-0.08823054706709343,0.0,0.11607846220952635,0.09363467768289753,0.08487059197664078,0.05990986816012023,0.0,0.0,0.08646246114670927,0.0,-0.2640946945319127,-0.11894911447120034,0.0
2014-05-07,0.0,0.0,0.0,0.0,-0.08709654538833801,0.0,0.0,0.0,-0.08553271960553448,0.0,0.11439313576857983,0.0932626329842113,0.08471022937986267,0.05986162349390038,0.0,0.0,0.08583777970138816,0.0,-0.2688405744201772,-0.12046475925800783,0.0
2014-05-08,0.0,0.0,0.0,0.0,-0.08662967642491683,0.0,0.0,0.0,-0.0848887013471023,0.0,0.11653758845553869,0.09460063942461161,0.08397979968944204,0.059223428909455055,0.0,0.0,0.08812978901080046,0.0,-0.26645632765338856,-0.1195540490847444,0.0
2014-05-09,0.0,0.0,0.0,0.0,-0.08828639617844285,0.0,0.0,0.0,-0.08449504614610664,0.0,0.11768302119967573,0.09600099968691046,0.08293863473822036,0.059002066422972926,0.0,0.0,0.08841795278491715,0.0,-0.2653179669056648,-0.1178579159370893,0.0
2014-05-12,0.0,0.0,0.0,0.0,-0.08586714792720271,0.0,0.0,0.0,-0.08567501032137381,0.0,0.11815767478502744,0.09591573573696367,0.08118601272627901,0.05779548312540038,0.0,0.0,0.08953038138817435,0.0,-0.26674755396692906,-0.11912500002264961,0.0
2014-05-13,0.0,0.0,0.0,0.0,-0.08479673839753712,0.0,0.0,0.0,-0.08613367251573308,0.0,0.12010449848956022,0.0963275252506721,0.0807020350793237,0.05714230207459525,0.0,0.0,0.09085552219652286,0.0,-0.2663609354252428,-0.11757677057081295,0.0
2014-05-14,-0.10114230586395137,0.0,0.0,0.0,-0.08645739022093812,0.0,0.0,0.0,-0.08806871852701684,0.0,0.12322597113998797,0.09913061364297202,0.08095611346390705,0.05847942330071504,0.0,0.0,0.09328666770037806,0.0,-0.26925279614013364,0.0,0.0
2014-05-15,-0.10356430144436483,0.0,0.0,0.0,-0.08411763366607576,0.0,0.0,0.0,-0.08859848345994628,0.0,0.1223849013624749,0.09917834832736512,0.08195231784811226,0.05953683288770949,0.0,0.0,0.09234061397921457,0.0,-0.2683265670247368,0.0,0.0
2014-05-16,0.0,0.0,0.0,0.0,-0.08251657579247962,0.0,0.0,0.0,-0.08871273880189456,0.0,0.12110050636003311,0.09694077756349945,0.08032104160660918,0.0582407306813463,0.0,0.0,0.0904179602590736,0.0,-0.2643592288590072,-0.11739044007605687,0.0
2014-05-19,0.0,0.0,0.0,0.0,-0.08329808738857,0.0,0.0,0.0,-0.08902804967730817,0.0,0.12129865839942598,0.09705885376272012,0.08062439195393496,0.058322315291523964,0.0,0.0,0.09179052508961141,0.0,-0.2625330646591196,-0.11604605377778567,0.0
2014-05-20,0.0,0.0,0.0,0.09002552892265532,-0.08213956258072663,0.0,0.0,0.0,-0.08867716332148676,0.0,0.12006419188050542,0.09564546224787228,0.0,0.0572015760428161,0.0,0.0,0.09092294945398799,0.0,-0.2601411353644102,-0.11518243018553931,0.0
2014-05-21,0.0,0.0,0.0,0.08976521664975683,-0.08187881618506172,0.0,0.0,0.0,-0.08966329661660839,0.0,0.11941386953919378,0.09505519503279403,0.0,0.05753551162182433,0.0,0.0,0.09020979012436779,0.0,-0.26253295645463925,-0.11394534777575366,0.0
2014-05-22,0.0,0.0,0.0,0.0,-0.08243960636962375,0.0,0.0,0.0,-0.0906115002437549,0.0,0.12079010478162958,0.09597569481197127,0.08007288712222081,0.05771678782033728,0.0,0.0,0.09115062870424212,0.0,-0.26569149749138793,-0.1155512926548324,0.0
2014-05-23,0.0,0.0,0.0,0.0,-0.08167155128803431,0.0,0.0,0.0,-0.09204033564423555,0.0,0.12153555136069939,0.09573179278233074,0.07985660419656374,0.057350492325329135,0.0,0.0,0.09199449194814813,0.0,-0.2645426987655202,-0.1152764816891387,0.0
2014-05-27,0.0,0.0,0.0,0.0,-0.0820931334598815,0.0,0.0,0.0,-0.08777793760393414,0.0,0.12195206886703881,0.09553457237777388,0.07890065533405452,0.05693570245841613,0.0,0.0,0.09082898391898771,0.0,-0.26916788005550774,-0.11680906592440567,0.0
2014-05-28,0.0,0.0,0.0,0.0,-0.030999171576856815,0.0,0.03794135488582105,0.0,-0.03321713956220316,0.0,0.045941647617167396,0.03593253607148657,0.0,0.021488927896188455,0.0,0.0,0.03428658104412692,-0.6610711836365654,-0.09912145770958417,0.0,0.0
2014-05-29,0.0,0.0,0.0,0.0,-0.03111059156072827,0.0,0.03781448687324733,0.0,-0.03322577466447326,0.0,0.04591873790788322,0.035929942189823594,0.0,0.02151764023102098,0.0,0.0,0.03419218075001951,-0.6611618340850677,-0.09912881173773608,0.0,0.0
2014-05-30,0.0,0.0,0.0,0.0,-0.031177574106905758,0.0,0.03788367337521601,0.0,-0.03328649011308586,0.0,0.04604078751004076,0.035975140903900964,0.0,0.021613884018125078,0.0,0.0,0.03458768399457296,-0.6608635321677245,-0.09857123381042802,0.0,0.0
2014-06-02,0.0,0.0,0.0,0.0,-0.030421661101188963,0.0,0.040599037097149904,0.0,-0.034844300140679546,0.0,0.046167771201540565,0.03585344006042925,0.02952977714503725,0.0,0.0,0.0,0.03668378202461398,-0.6485340909178644,-0.09736614031149614,0.0,0.0
2014-06-03,0.0,0.0,0.0,0.0,-0.07877309872812435,0.0,0.10927493518708636,0.0,-0.08900521663899214,0.0,0.1208981325916251,0.09305786794407116,0.0,0.056271433105745235,0.0,0.0,0.09779114472778311,0.0,-0.24701748766641765,-0.10791068341015495,0.0
2014-06-04,0.0,0.0,0.0,0.0,-0.03030007019792929,0.0,0.04250568337313505,0.0,-0.034643971342531305,0.0,0.04700518366737322,0.03615844898386541,0.0,0.021842700072519074,0.0,0.0,0.03795709011271495,-0.654243175996819,-0.09534367625311262,0.0,0.0
2014-06-05,0.0,0.0,0.0,0.0,-0.07803501731679738,0.0,0.11046640614387894,0.0,-0.08956746470210727,0.0,0.11973082763196534,0.09231153529818521,0.0,0.054611948881484185,0.0,0.0,0.09936930438988159,0.0,-0.2455565756576978,-0.11035091997800228,0.0
2014-06-06,0.0,0.0,0.0,0.0,-0.08445139138239817,0.0,0.1097717281529369,0.0,-0.08942707406993038,0.0,0.11823782454493978,0.09137551602479234,0.0,0.053839661949136246,0.0,0.0,0.09733537979610206,0.0,-0.24497295823086107,-0.11058846584890314,0.0
2014-06-09,0.0,0.0,0.0,0.0,-0.03286336220743094,0.0,0.0,0.0,-0.03514408039452402,0.0,0.04651417949147027,0.03591945770803222,0.028906334286074694,0.021044377526990694,0.0,0.0,0.03849024026737515,-0.6648638436202086,-0.09625412449789343,0.0,0.0
2014-06-10,0.0,0.0,0.0,0.0,-0.03578630019783949,0.0,0.0,0.0,-0.0350531611646162,0.0,0.047097159130240394,0.03594253955221235,0.02906230431572044,0.021114707613126924,0.0,0.0,0.03865513637242182,-0.6615632011890414,-0.09572549046478099,0.0,0.0
2014-06-11,0.0,0.0,0.0,0.0,-0.03500261510993031,0.0,0.0,0.0,-0.03630013045077537,0.0,0.04688819336346508,0.03588623514200842,0.02897517602718895,0.021106999290738126,0.0,0.0,0.038595060636563504,-0.661275112525513,-0.09597047745381719,0.0,0.0
2014-06-12,0.0,0.0,0.0,0.0,-0.0340624381830612,0.0,0.0,0.0,-0.03538557592147169,0.0,0.04704927789998555,0.03601220248361181,0.028782569578253713,0.021060980703883823,0.0,0.0,0.03990697454627339,-0.6619900925099773,-0.09574988817348153,0.0,0.0
2014-06-13,0.0,0.0,0.0,0.0,-0.033747978186197125,0.0,0.047379571551692055,0.0,-0.035320687498752,0.0,0.04657233947026611,0.035728850823752704,0.0,0.020864115312384385,0.0,0.0,0.03960881212673237,-0.6462349190629005,-0.09454272596732273,0.0,0.0
2014-06-16,0.0,0.0,0.0,0.0,-0.033343833344480774,0.0,0.04879245907901725,0.0,-0.03552957483780526,0.0,0.04704942448559488,0.03580748760529564,0.0,0.020690714477285065,0.0,0.0,0.04018224708647573,-0.6440858774909367,-0.09451838159310869,0.0,0.0
2014-06-17,0.0,0.0,0.0,0.0,-0.03468988668507665,0.0,0.0,0.0,-0.03718816073560477,0.0,0.04925325811258934,0.03758124637548406,0.02973326414623705,0.021778632311100513,0.0,0.0,0.042212934948261185,-0.6493152587615507,-0.09824735792409571,0.0,0.0
2014-06-18,0.0,0.0,0.0,0.0,-0.03175461734261779,0.0,0.0,0.0,-0.03610923754744342,0.0,0.04521050891754837,0.03462217529253387,0.027345189788413993,0.020041507997059362,0.0,0.0,0.03884746161289457,-0.6677278252284616,-0.09834147627302706,0.0,0.0
2014-06-19,0.0,0.0,0.0,0.0,-0.033947654174878404,0.0,0.05092405093215582,0.0,-0.03174636920844963,0.0,0.04762171151656444,0.03615393282062938,0.0,0.020903137393627574,0.0,0.0,0.04102408289268911,-0.6959494521591567,0.0,-0.0417296089018489,0.0
2014-06-20,0.0,0.0,0.0,0.0,-0.03170408492914807,0.0,0.0479238843718785,0.0,-0.029908218629098492,0.0,0.044796798135244224,0.03434573990820103,0.0,0.019739775974974016,0.0,0.0,0.03897329238013393,-0.6548432470230712,-0.09776495864825067,0.0,0.0
2014-06-23,0.0,0.0,0.0,0.0,-0.03131156709478002,0.0,0.04718404947655449,0.0,-0.030760499397592317,0.0,0.04439097805430998,0.03424680471218021,0.0,0.01980490625260635,0.0,0.0,0.0384993481725137,-0.6573105222674226,-0.09649132457204024,0.0,0.0
2014-06-24,0.0,-0.23058985710101718,0.0,0.0,-0.027520885355258217,0.0,0.04086193651113615,0.0,-0.026298811246263546,0.0,0.03736550584578565,0.029090764230438552,0.0,0.01682908816237407,0.0,0.0,0.032757368679520706,-0.5586857828682058,0.0,0.0,0.0
2014-06-25,0.0,-0.22663577503503668,0.0,0.0,-0.027509079083614784,0.0,0.040155407733691126,0.0,-0.026072623095255654,0.0,0.03722303088375659,0.028961875997346953,0.0,0.01689423430663458,0.0,0.0,0.032194643594075874,-0.5643533302705876,0.0,0.0,0.0
2014-06-26,0.0,-0.21568111068830562,0.0,0.0,-0.026128951856402537,0.0,0.0382776503523868,0.0,0.0,0.0,0.035262097988599195,0.027493838869201658,0.0,0.01601882752412951,0.0,0.0,0.030655140717644393,-0.5344795551676959,-0.07600282683563454,0.0,0.0
2014-06-27,0.0,-0.21497064637665225,0.0,0.0,-0.026556228943396994,0.0,0.03883358578524969,0.0,0.0,0.0,0.03542104062759905,0.02751333535820725,0.0,0.015984760062674307,0.0,0.0,0.030766435670642148,-0.5330646993540137,-0.07688926782156469,0.0,0.0
2014-06-30,0.0,-0.20965794839018131,0.0,0.0,-0.02610585285007551,0.0,0.03877256030100846,0.0,0.0,0.0,0.035898711737208856,0.027538550196087926,0.0,0.016164859198135286,0.0,0.0,0.030500915302672394,-0.5390878054027461,-0.07627279662188402,0.0,0.0
2014-07-01,0.0,-0.20964316381747114,0.0,0.0,-0.02560209912167873,0.0,0.038105619932476194,0.0,0.0,0.0,0.03555602848772867,0.027505514613807954,0.0,0.016128988941629185,0.0,0.0,0.030353727815593725,-0.5417426685116203,-0.07536218875799403,0.0,0.0
2014-07-02,0.0,0.0,0.0,0.0,-0.028956405538009173,0.0,0.04663956061586853,0.0,0.0,0.0,0.04354131283612764,0.033695849272868963,0.0,0.019745188527779744,0.0,0.0,0.0371305255135725,-0.6629524633698552,-0.08993571679100197,-0.037402977534916386,0.0
2014-07-03,0.0,-0.20820844070227848,0.0,0.0,0.0,0.0,0.03811464600452729,0.0,0.0,0.0,0.03530800951000578,0.027541326991784586,0.0,0.016248227014129254,0.0,0.0,0.030341741101133135,-0.5405380645981883,-0.07326540739521993,-0.03043413668273311,0.0
2014-07-07,0.0,-0.19783819982689058,0.0,0.0,0.0,0.0,0.03685714019184152,0.0,0.0,0.0,0.035534116688044154,0.028470309946763746,0.0,0.016390599212483762,0.0,0.0,0.029603937539713143,-0.5547204481759295,-0.07350807789866544,0.0,-0.02707717051966823
2014-07-08,0.0,-0.19905503181811124,0.0,0.0,0.0,0.026111423775973704,0.03536364935185839,0.0,0.0,0.0,0.03654378079946225,0.028572218681181965,0.0,0.0,0.0,0.0,0.028724662464052603,-0.5466962306295191,-0.07206330597119584,0.0,-0.02686969650864491
2014-07-09,0.0,-0.1965779725696673,0.0,0.0,0.0,0.026551503608216065,0.03537962548670936,0.0,0.0,0.0,0.03664610723369452,0.02865083576189759,0.0,0.0,0.0,0.0,0.02916879090505559,-0.5478073197469158,-0.07188387330643675,0.0,-0.027333971381406943
2014-07-10,0.0,-0.2037092396543607,0.0,-0.02646336461120362,0.0,0.02787429527798639,0.03730247965320364,0.0,0.0,0.0,0.03897327522335075,0.030985195506355475,0.0,0.0,0.0,0.0,0.031346454719369456,-0.5744637300993228,0.0,0.0,-0.028881965254847222
2014-07-11,0.0,0.0,0.0,-0.03131972339865738,0.0,0.0,0.04959555067110105,0.0,-0.03067434753001393,0.0,0.05349792905577301,0.04293496287042539,0.0,0.022477437458177874,0.0,0.0,0.04049135179707653,-0.6969070138886563,0.0,0.0,-0.03210168333011846
2014-07-14,0.0,-0.2022378270058786,0.0,0.0,0.0,0.027293498900359824,0.04029470642833863,0.0,-0.023063537266340736,0.0,0.045006737928118684,0.03643523562091876,0.0,0.0,0.0,0.0,0.03345187801667639,-0.5662091735972968,0.0,0.0,-0.026007405236071424
2014-07-15,0.0,0.0,0.0,0.0,0.0,0.03168650639542535,0.04698052882174786,0.0,-0.02664752073916955,0.0,0.0529477275212633,0.04213613832038179,0.0,0.0,0.0,0.0,0.03886337991095199,-0.6462640975025992,-0.08482412466000214,0.0,-0.029649976128458884
2014-07-16,0.0,0.0,0.0,0.0,0.0,0.033186729756209864,0.04677801692658447,0.0,-0.027710430873958636,0.0,0.05322312455435677,0.04231684150949799,0.0,0.0,0.0,0.0,0.03876510295166334,-0.6440212737815523,-0.08501867092107337,0.0,-0.02897980872510331
2014-07-17,0.0,-0.19191073217258756,0.0,0.0,0.0,0.028858151511477397,0.04198702027205549,0.0,-0.02439894770428836,0.0,0.04659586347746094,0.03789366450150694,0.0,0.0,0.0,0.0,0.0361204981018295,-0.5664644505021096,0.0,0.0,-0.02577067175668421
2014-07-18,0.0,-0.19710917116020124,0.0,0.0,0.0,0.028911437685877495,0.042626809504088946,0.0,-0.025005333292442245,0.0,0.04670174804889944,0.037452118364340585,0.0,0.0,0.0,0.0,0.03764950643241283,-0.558024951237044,0.0,0.0,-0.026518924274693288
2014-07-21,0.0,-0.19610962002781226,0.0,0.0,0.0,0.029204870974678943,0.042483903117577534,0.0,-0.02511718716029668,0.0,0.04671504349903603,0.03759634797394677,0.0,0.0,0.0,0.0,0.03756194870466296,-0.5589831112695717,0.0,0.0,-0.02622796727241703
2014-07-22,0.0,0.0,0.0,0.0,0.0,0.03255784540465607,0.04772107760478003,0.0,-0.02820337321952533,0.0,0.052443919987690234,0.04247224658901949,0.0,0.0,0.0,0.0,0.04232638250015668,-0.6378993227320627,-0.08567524070398239,0.0,-0.03070059125812701
2014-07-23,0.0,-0.19103374185992833,0.0,0.0,0.0,0.02902189721445528,0.042098725134261335,0.0,-0.024831536684423887,0.0,0.04622436448174795,0.037620297963705286,0.0,0.0,0.0,0.0,0.037123963099949316,-0.5650787265879439,0.0,0.0,-0.026966746973584626
2014-07-24,0.0,-0.18906834719231294,0.0,0.0,0.0,0.029165326412462177,0.042325192558152105,0.0,-0.024792923976589467,0.0,0.046530981246886885,0.03785537528503009,0.0,0.0,0.0,0.0,0.03736882498354023,-0.5660505305566407,0.0,0.0,-0.026842497788385357
2014-07-25,0.0,-0.18846627665692658,0.0,0.0,0.0,0.03009372215137328,0.04229852172225583,0.0,-0.024459731652447452,0.0,0.04686285199674089,0.038887811714987355,0.0,0.0,0.0,0.0,0.037418607753948806,-0.5641409741367681,0.0,0.0,-0.027371502214551695
2014-07-28,0.0,-0.19142217582863005,0.0,0.0,0.0,0.030198670437301355,0.04268117337307038,0.0,-0.024671253101180127,0.0,0.047186641664048116,0.03914842003273762,0.0,0.0,0.0,0.0,0.037652729026168986,-0.5595221591260572,0.0,0.0,-0.02751677741080617
2014-07-29,0.0,-0.19097514389882142,0.0,0.0,0.0,0.030304407736945205,0.04326142084708492,0.0,-0.02469844899191751,0.0,0.046819293827553024,0.03929852873170353,0.0,0.0,0.0,0.0,0.03763916297002036,-0.5596248288163183,0.0,0.0,-0.027378764179635685
2014-07-30,0.0,-0.18584083899377424,0.0,0.0,0.0,0.02998528582134062,0.043190620083590266,0.0,-0.024616792229174674,0.0,0.04663725468240661,0.039171223245249624,0.0,0.0,0.0,0.0,0.037498152029973336,-0.565992857563079,0.0,0.0,-0.0270669753514116
2014-07-31,0.0,-0.18545771175459258,0.0,0.0,0.0,0.029297451985852013,0.040776364345851156,0.0,-0.025157355515103893,0.0,0.0415954981718626,0.035867869450873,0.0,0.0,0.0,0.0,0.03599072975060372,-0.5787667081747725,0.0,0.0,-0.02709031085048857
2014-08-01,0.0,-0.19245350485845528,0.0,0.0,0.0,0.031111107923841533,0.0,0.0,-0.02683407269386843,0.0,0.04412974315907292,0.0379835473277694,0.0,0.0,0.0,0.03793340071543306,0.03784422804438087,-0.5629470043311692,0.0,0.0,-0.028763390946009455
2014-08-04,0.0,-0.19321910303440087,0.0,0.0,0.0,0.03101099842558719,0.0,0.0,-0.02709305187800125,0.0,0.043752497636437494,0.03764964726131745,0.0,0.0,0.0,0.037691868729162754,0.03775694714689673,-0.5632345623599495,0.0,0.0,-0.028591323528246837
2014-08-05,0.0,-0.19410244936791884,0.0,0.0,0.0,0.02985546504037326,0.0,0.0,-0.027140017234096845,0.0,0.043289156697311953,0.03791384526157841,0.0,0.0,0.0,0.03677584276191886,0.0,-0.5683415683761766,0.0,0.03423902122741092,-0.028342634033214208
2014-08-06,0.0,-0.19132164875793609,0.0,0.0,0.0,0.02961817052720235,0.0,0.0,-0.027078042253913037,0.0,0.04411705984167272,0.03787446921153827,0.0,0.0,0.0,0.038065806600515784,0.0,-0.5690023500776002,0.0,0.034270680315143326,-0.028651772414478298
2014-08-07,0.0,-0.19226208229218855,0.0,0.0,0.0,0.02974142257616183,0.0,0.0,-0.027189418039702755,0.0,0.04399824091471215,0.037902141090560434,0.0,0.0,0.0,0.03832206918590186,0.0,-0.5677401411031264,0.0,0.03413488151059116,-0.02870960328705463
2014-08-08,0.0,-0.19573984458060137,0.0,0.0,0.0,0.029750261697983803,0.0,0.0,-0.0274327174683,0.0,0.04272761994670016,0.0375269265429298,0.0,0.0,0.0,0.038399525266468185,0.0,-0.5649562076037689,0.0,0.03448518023102073,-0.028981716662227083
2014-08-11,0.0,-0.19462314084567162,0.0,0.0,0.0,0.030080723129891192,0.0,0.0,-0.02743510315873302,0.0,0.04324806818818543,0.03814620648490813,0.0,0.0,0.0,0.037953480538066436,0.035364970241895895,-0.5642210329578429,0.0,0.0,-0.02892727445480538
2014-08-12,0.0,-0.19564683728848534,0.0,0.0,0.0,0.029925095184449867,0.0,0.0,-0.02728620350556402,0.0,0.04295344807401254,0.03782244238213728,0.0,0.0,0.0,0.038163858314272284,0.03509084920470104,-0.563893522519948,0.0,0.0,-0.029217743526429595
2014-08-13,0.0,0.0,0.0,0.0,-0.029832998022125988,0.03638808426650207,0.0,0.0,-0.03345500785331647,0.0,0.05196555546253689,0.045676972791621875,0.0,0.0,0.0,0.04433755623689718,0.0,-0.68062749499788,0.0,0.04219977927034784,-0.03551655109877169
2014-08-14,0.0,0.0,0.0,0.0,-0.030618180641715786,0.036982287640659084,0.0,0.0,-0.0337718696187916,0.0,0.05293347084705012,0.046498291000755185,0.0,0.0,0.0,0.0443901342556052,0.0,-0.6797397893429287,0.0,0.04221649427530541,-0.03284948237718892
2014-08-15,0.0,0.0,0.0,0.0,-0.03056906597508795,0.03775600554549457,0.0,0.0,-0.033576664445039726,0.0,0.05285785930531522,0.04670573027676983,0.0,0.0,0.0,0.04498266424979524,0.0,-0.6795640537326073,0.0,0.041427241998159135,-0.03256071447173106
2014-08-18,0.0,0.0,0.0,0.0,-0.030616092353734057,0.03736697061510447,0.0,0.0,-0.033561032288338975,0.0,0.05225113996919295,0.04611968477233366,0.0,0.0,0.0,0.044150439178162706,0.0,-0.6824696049906102,0.0,0.04112511532544863,-0.03233992050707442
2014-08-19,0.0,0.0,0.0,0.0,-0.03057484851189154,0.03770920548662375,0.0,0.0,-0.03348511899158036,0.0,0.052835262066438564,0.04649321953706801,0.0,0.0,0.0,0.044158514874953474,0.0,-0.6816953947808048,0.0,0.040969250826876226,-0.032079184923763285
2014-08-20,0.0,0.0,0.0,-0.03842795909768374,0.0,0.03869877052846688,0.0,0.0,-0.03413199979335532,0.0,0.054479884309032625,0.04800434681091787,0.0,0.0,0.0,0.045382491188395865,0.0,-0.6654513715545733,0.0,0.042117664471781203,-0.0333055122457932
2014-08-21,0.0,0.0,0.0,0.0,-0.030075740741430393,0.03907557766431672,0.0,0.0,-0.03393930812311629,0.0,0.05469058605915814,0.048468425001986955,0.0,0.0,0.0,0.045800226482220006,0.0,-0.6723257917705228,0.0,0.042288312493183954,-0.03333603166406477
2014-08-22,0.0,0.0,0.0,0.0,-0.030249622086131224,0.03904564265583132,0.0,0.0,-0.03391453592726768,0.0,0.05449535730679753,0.04871186144752244,0.0,0.0,0.0,0.04553986244737495,0.0,-0.6723248238102774,0.0,0.04227281270403646,-0.03344548161476107
2014-08-25,0.0,0.0,0.0,0.0,-0.03021156811373998,0.03929818511270265,0.0,0.0,-0.03588619581612438,0.0,0.05443608342752482,0.04898471852098202,0.0,0.0,0.0,0.045838925560293675,0.0,-0.6695776515909501,0.0,0.04236197780840369,-0.0334046940492787
2014-08-26,0.0,0.0,0.0,-0.03795407264697992,0.0,0.03897785579734504,0.0,0.0,-0.03564085122704273,0.0,0.05399992012432861,0.048793225457217836,0.0,0.0,0.0,0.046128645529131304,0.0,-0.6620298064639559,0.0,0.04302178867092252,-0.03345383408307617
2014-08-27,0.0,0.0,0.0,-0.038371967119227995,0.0,0.038780293925519495,0.0,0.0,-0.03556417659656295,0.0,0.05404283889115116,0.0489796478293998,0.0,0.0,0.0,0.046027127496967045,0.045981301426145205,-0.6586865136141957,0.0,0.0,-0.033566133100830516
2014-08-28,0.0,0.0,0.0,0.0,-0.030051951468677607,0.039760047944819236,0.0,0.0,-0.0358519090924104,0.0,0.05448075998647762,0.04940120965908319,0.0,0.0,0.0,0.04660667871068147,0.04579860706849134,-0.6644459727337522,0.0,0.0,-0.033602863335606956
2014-08-29,0.0,-0.1871987415884663,0.0,0.0,0.0,0.03305611064737011,0.0,0.0,-0.029984956532660995,0.0,0.045243816367085986,0.04106527355490403,0.0,0.0,0.0,0.03865576453146302,0.038284629425252195,-0.5591000069788942,0.0,0.0,-0.027410700373903175
2014-09-02,0.0,-0.1922062613273272,0.0,0.0,0.0,0.03404290108630431,0.0,0.0,-0.029484625561287867,0.0,0.0464020256745648,0.04224867177845173,0.0331901702437592,0.0,0.0,0.03973990128683257,0.0,-0.5565100846401966,0.0,0.0,-0.026175358401275963
2014-09-03,0.0,-0.19419979689343866,0.0,0.0,0.0,0.0334214330693861,0.0,0.0,-0.029393718912020386,0.0,0.046304804866296824,0.04204069192298708,0.03296779200581861,0.0,0.0,0.03961393304697089,0.0,-0.5571531102025713,0.0,0.0,-0.024904719080510153
2014-09-04,0.0,-0.18284039377383043,0.0,0.0,0.0,0.03401810051122326,0.0,0.0,-0.029628129967227614,0.0,0.04719672450342069,0.04259074244574389,0.03542284093156999,0.0,0.0,0.04319543952857996,0.0,-0.5601438947931525,0.0,0.0,-0.024963733545251724
2014-09-05,0.0,-0.18342043137198588,0.0,0.0,0.0,0.03425257372102309,0.0,0.0,-0.02964109085160318,0.0,0.04740626214858713,0.042634668389838766,0.0,0.0,0.0,0.04257994959106624,0.0,-0.5602604571157687,0.0,0.034982908976740335,-0.02482165783338652
2014-09-08,0.0,-0.17923135459604186,0.0,0.0,0.0,0.0,0.0,0.0,-0.029070288097686983,0.0,0.047043532486240866,0.04240117659623013,0.036290375241884845,0.0,0.0,0.044133324061755186,0.0,-0.5617003298235174,0.0,0.034857322587685514,-0.02527229650895723
2014-09-09,0.0,-0.1767799796999067,0.0,0.0,0.0,0.0,0.0,0.0,-0.02960104098692593,0.0,0.046962430583250794,0.042435969627462926,0.03616452604067761,0.0,0.0,0.045094784528699354,0.0,-0.5618573427342077,0.0,0.03544430329126452,-0.025659622507604545
