Date,BIZD,BKLN,BWX,DBA,DBB,EEM,EFA,EMB,GLD,HYG,IWD,IWF,IWN,IWO,LQD,RWR,SCZ,SHY,TIP,TLT,USO
2018-03-21,-0.04820596605041782,0.0,0.0,-0.060418544283353984,0.0,0.025513205717531046,0.0,0.0,0.0,0.0,0.0,0.03118170614822114,0.0,0.03238485530904899,0.0,-0.03095971336356182,0.034711338185217926,-0.7109833920765969,0.0,0.0,0.025641278866050367
2018-03-22,-0.045915753844677124,0.0,0.0,-0.06094318313535997,0.0,0.024514984523583794,0.0,0.0,0.0,0.0,0.0,0.030103331011651302,0.0,0.031546034978092795,0.0,-0.03205055894069014,0.03423116389249889,-0.7152422162899019,0.0,0.0,0.025452773383544038
2018-03-23,-0.04446537587653336,0.0,0.0,-0.061535362819989364,0.0,0.024244098667786238,0.0,0.0,0.0,0.0,0.0,0.029505386188462615,0.0,0.030742430601424207,0.0,-0.03193923878749762,0.03418133615661175,-0.7183004101779248,0.0,0.0,0.025086360723770067
2018-03-26,-0.045056792139555046,0.0,0.0,-0.06188764455235883,0.0,0.023617975805668247,0.0,0.0,0.0,0.0,0.0,0.0284476940783552,0.0,0.03009941439703994,0.0,-0.03188420166590858,0.03400710859898373,-0.7197520986568547,0.0,0.0,0.02524707010527555
2018-03-27,-0.04550131479679833,0.0,0.0,-0.062312316060323954,0.0,0.02367865093217151,0.0,0.0,0.0,0.0,0.0,0.028028103040883164,0.0,0.02963167239814583,0.0,-0.032370209935609844,0.03438259425670609,-0.7186624201291058,0.0,0.0,0.0254327184502555
2018-03-28,-0.045486885882646544,0.0,0.0,-0.06341791206826544,0.0,0.023658723904676607,0.0,0.0,0.0,0.0,0.0,0.0280012920726216,0.0,0.02959442111275516,0.0,-0.030934331068346074,0.0343866823776544,-0.7185526448924399,0.0,0.0,0.02596710662059437
2018-03-29,-0.04506310342185657,0.0,0.0,-0.06318454525277793,0.0,0.023314492095291905,0.0,0.0,0.0,0.0,0.0,0.027662983264614045,0.0,0.02931504347238684,0.0,-0.030939758574970066,0.03417845353054039,-0.7203828305057058,0.0,0.0,0.02595878988185631
2018-04-02,-0.045293067420973575,0.0,0.0,-0.06319091872739775,0.0,0.023208956091497448,0.0,0.0,0.0,0.0,0.0,0.027065333254832784,0.0,0.02841990190253782,0.0,-0.03092328195096542,0.03392851382478424,-0.7226926436919417,0.0,0.0,0.025277383135069276
2018-04-03,-0.04546680215768996,0.0,0.0,-0.06302917685851393,0.0,0.023257539961913643,0.0,0.0,0.0,0.0,0.0,0.027047906838096453,0.0,0.028427787162377947,0.0,-0.030826342116212817,0.03395904368812209,-0.7226083987827293,0.0,0.0,0.02537700243434384
2018-04-04,-0.04552618299822729,0.0,0.0,-0.06520557804491268,0.0,0.02360216405354097,0.0,0.0,0.0,0.0,0.0,0.027033650363752732,0.0,0.02835383955647708,0.0,-0.030660001633876485,0.034168456687856195,-0.71997596215574,0.0,0.0,0.025474164505616494
2018-04-05,-0.04537605478363426,0.0,0.0,-0.06215810474951376,0.0,0.02378141024689576,0.0,0.0,0.0,0.0,0.0,0.027188426545873237,0.0,0.028448225027446844,0.0,-0.03079081552451404,0.034440462304458394,-0.7217538874810354,0.0,0.0,0.026062613336628432
2018-04-06,-0.0458254780727289,0.0,0.0,-0.06263375060708608,0.0,0.02382018049961377,0.0,0.0,0.0,0.0,0.0,0.02695143435862315,0.0,0.028297197778544968,0.0,-0.03182871349441188,0.034951159558316264,-0.7199555939810792,0.0,0.0,0.02573649164959588
2018-04-09,-0.04596372496799727,0.0,0.0,-0.06041097842878212,0.0,0.023955532154728006,0.0,0.0,0.0,0.0,0.0,0.02712118116090477,0.0,0.028376312457566787,0.0,-0.03191152910565421,0.03501089049396124,-0.7218077285595097,0.0,0.0,0.02544212267089604
2018-04-10,-0.0465151211162779,0.0,0.0,-0.0610861743845071,0.0,0.023808202535830825,0.0,0.0,0.0,0.0,0.0,0.026946194296414316,0.0,0.028107034407399346,0.0,-0.032161496328906816,0.035004202307782714,-0.721902896496965,0.0,0.0,0.02446867812591604
2018-04-11,-0.047038335964341045,0.0,0.0,-0.06091594186143235,0.0,0.023723401002769325,0.0,0.0,0.0,0.0,0.0,0.026832027023843734,0.0,0.027999771008411823,0.0,-0.032339215816830316,0.03486249039783,-0.7219023303057701,0.0,0.0,0.024386486618771165
2018-04-12,-0.04731387645663158,0.0,0.0,-0.061219269959870794,0.0,0.02385355325451165,0.0,0.0,0.0,0.0,0.0,0.026874725394769237,0.0,0.028048202186881237,0.0,-0.03249455988997549,0.03500383115514485,-0.7206659883346327,0.0,0.0,0.02452599336758259
2018-04-13,-0.04735742523420229,0.0,0.0,-0.06115823682836674,0.0,0.0237675878454589,0.0,0.0,0.0,0.0,0.0,0.026878640734324468,0.0,0.028282429790613167,0.0,-0.03235580910960467,0.0350408294724936,-0.7206813963924109,0.0,0.0,0.024477644592525234
2018-04-16,-0.04711549720840663,0.0,0.0,-0.06017619274965796,0.03820167909943996,0.023490922927645208,0.0,0.0,0.0,0.0,0.0,0.02645318343071684,0.0,0.027796455442077875,0.0,-0.031928859548207705,0.03482197303616431,-0.7100152365576836,0.0,0.0,0.0
2018-04-17,-0.04766682282436714,0.0,0.0,-0.061083235684118053,0.0,0.023841946448129342,0.0,0.0,0.0,0.0,0.0,0.02658402174522288,0.0,0.028173435554866913,0.0,-0.0320971057343105,0.03529212578102984,-0.7207389637041783,0.0,0.0,0.024522342523776948
2018-04-18,-0.13815531718507273,0.0,0.0,-0.17499414138015298,0.10241407223346256,0.06935436844343733,0.0,0.0,0.0,0.0,0.0,0.07744115562483887,0.0,0.0,0.0,-0.09339549150591102,0.10225788288294313,0.0,0.0,-0.1734796057102001,0.06850796503398147
2018-04-19,-0.13847126953203703,0.0,0.0,-0.17505220170497493,0.10099405818328396,0.06943711598153367,0.0,0.0,0.0,0.0,0.0,0.07739093071465257,0.0,0.0,0.0,-0.09316649941357506,0.10250840820074718,0.0,0.0,-0.17450549621152997,0.06847402005766562
2018-04-20,-0.13899501576880766,0.0,0.0,-0.17358066512216289,0.10137549470437957,0.0695518305928637,0.0,0.0,0.0,0.0,0.0,0.07739533836523921,0.0,0.0,0.0,-0.09323878426692406,0.10282122427691737,0.0,0.0,-0.17430181223231897,0.06873983467038655
2018-04-23,-0.14167187711326792,0.0,0.0,-0.17662437900057978,0.0,0.07079212953399257,0.0,0.0,0.0,0.0,0.0,0.07900039267492596,0.0,0.08424272835983804,0.0,-0.09556391450120985,0.10490608766992388,0.0,0.0,-0.17747343829055795,0.06972505285570393
2018-04-24,-0.14022123942392037,0.0,0.0,-0.17315624197528215,0.09641345610446764,0.06998135107625574,0.0,0.0,0.0,0.0,0.0,0.07705490220248967,0.0,0.0,0.0,-0.09558946741518484,0.10346564721894806,0.0,0.0,-0.17558438192467282,0.06853331265877856
2018-04-25,-0.13965331638735456,0.0,0.0,-0.17410016105030968,0.09750488597267692,0.06987217371317316,0.0,0.0,0.0,0.0,0.0,0.07677456340034727,0.0,0.0,0.0,-0.09532626645306105,0.10328651271704324,0.0,0.0,-0.17446629448938267,0.06901582581665143
2018-04-26,-0.1400982093456871,0.0,0.0,-0.17407195291879862,0.09762611883013386,0.0694705620298556,0.0,0.0,0.0,0.0,0.0,0.07610590811789268,0.0,0.0,0.0,-0.09423128854087605,0.10325261481819047,0.0,0.0,-0.1756068756788245,0.0695364697197412
2018-04-27,-0.0473003701112625,0.0,0.0,-0.05780233263277887,0.03281946220550193,0.02368900128828764,0.0,0.0,0.0,0.0,0.0,0.02596987339739924,0.0,0.0,0.0,-0.03104303628097714,0.03531417373106017,-0.7223636495121206,0.0,0.0,0.023698100840612066
2018-04-30,-0.04744395207613464,0.0,0.0,-0.05774835551436214,0.03280519025586875,0.02379443820214557,0.0,0.0,0.0,0.0,0.0,0.02595597359624128,0.0,0.0,0.0,-0.031233500040983665,0.03544289631485498,-0.7218232276054491,0.0,0.0,0.023752466393959837
2018-05-01,-0.04823223055648248,0.0,0.0,-0.056844453378789475,0.0,0.02412343918720057,0.0,0.0,0.0,0.0,0.0,0.026212260938576988,0.0,0.028436004548537928,0.0,-0.031458677975803206,0.03589854127152301,-0.7247685377143763,0.0,0.0,0.02402585442871017
2018-05-02,-0.12464745615564024,0.0,0.0,-0.1441095762505981,0.08357599737375149,0.0,0.0,-0.2738040983064032,0.0,0.0,0.0,0.06686424315649193,0.0,0.0725980820857238,0.0,-0.08144576758306249,0.09160741007252741,0.0,0.0,0.0,0.06134736901580118
2018-05-03,-0.124867404909503,0.0,0.0,-0.14258268281334774,0.08360330707561409,0.0,0.0,-0.2731354145149118,0.0,0.0,0.0,0.06671630343704611,0.0,0.07236655420504261,0.0,-0.08352623455347918,0.09146889784452618,0.0,0.0,0.0,0.06173320064652919
2018-05-04,-0.047078597189532535,0.0,0.0,-0.051423330461239446,0.03074277987242925,0.02329380353940837,0.0,-0.1041633040487068,0.0,0.0,0.0,0.024797135449570493,0.0,0.027097655760633353,0.0,0.0,0.0,-0.6686727301411994,0.0,0.0,0.02273066353728032
2018-05-07,-0.04947373775185828,0.0,0.0,-0.046219967483243425,0.027779005323722926,0.0,0.0,-0.09504001496200853,0.0,0.0,0.0,0.02396895787480764,0.0,0.02646793103754743,0.0,0.0,0.03845311748885269,-0.6717041730235306,0.0,0.0,0.02089309505442846
2018-05-08,-0.04970883905820861,0.0,0.0,-0.04597875735181142,0.027442243145609526,0.0,0.0,-0.09235474643029346,0.0,0.0,0.0,0.024142281073534843,0.0,0.026337677639641108,0.0,0.0,0.039612223021913605,-0.6737875732640147,0.0,0.0,0.020635659014972656
2018-05-09,-0.04959218570392048,0.0,0.0,-0.04511485909313681,0.02799268292232554,0.0,0.0,-0.09158292781285264,0.0,0.0,0.0,0.02390395521003794,0.0,0.026082841333068544,0.0,0.0,0.039883315321223356,-0.6750865027332275,0.0,0.0,0.02076072987020728
2018-05-10,-0.04942094189754769,0.0,0.0,-0.04504388689361142,0.027813327564341874,0.0,0.0,-0.08769109605148588,0.0,0.0,0.0,0.02590702900108276,0.0,0.0277888959207451,0.0,0.0,0.044022240407850736,-0.6711906908346655,0.0,0.0,0.021121891428669038
2018-05-11,-0.0486151804602145,0.0,0.0,-0.04398078615176704,0.02743118553447429,0.0,0.0,-0.08524730847020494,0.0,0.0,0.0,0.025722868094518615,0.0,0.027329464531371233,0.0,0.0,0.04336909535036787,-0.6773677680985053,0.0,0.0,0.02093634330857636
2018-05-14,0.0,0.0,0.0,-0.04100593546529642,0.02558096669365011,0.0,0.0,-0.07938266413765258,0.0,0.0,0.0,0.02424046650026408,0.0,0.025529714642069764,-0.10801180689056854,0.0,0.0413333233547675,-0.6354622469609198,0.0,0.0,0.01945287535481112
2018-05-15,0.0,0.0,0.0,-0.10617236108397456,0.06784334050315417,0.0,0.0,-0.20236777446118237,0.0,0.0,0.0,0.06277329886624898,0.0,0.06639468914878753,-0.26453480367606486,-0.07310829619325353,0.10616975452485151,0.0,0.0,0.0,0.050635681542482346
2018-05-16,0.0,0.0,0.0,-0.0993108673326472,0.06591077751908243,0.0,0.0,-0.18862420135383073,0.0,0.0,0.0,0.059252547296356574,0.0,0.06310766786376126,-0.24964989697436152,0.0,0.1045154122483437,0.0,0.0,-0.12139971209174799,0.04822891731986858
2018-05-17,0.0,0.0,0.0,-0.09817181838443956,0.06509311676339931,0.0,0.0,-0.19028381088812663,0.0,0.0,0.0,0.05917154417575718,0.0,0.0628500604461536,-0.2526158171723839,0.0,0.1044967714380782,0.0,0.0,-0.11951130577075862,0.047805754960902946
2018-05-18,0.0,0.0,0.0,-0.11103721255748354,0.07465611427495775,0.0,0.0,0.0,0.0,0.0,0.0,0.06774226632364919,0.0,0.07194228090953775,-0.28635842965845587,-0.07867572305759281,0.11965622171572597,0.0,0.0,-0.1352963179226154,0.05463543357998168
2018-05-21,0.0,0.0,0.0,-0.09541509347394361,0.06463671532758085,0.0,0.0,-0.19967073898909715,0.0,0.0,0.0,0.05845462489036291,0.0,0.062355131504849275,-0.2518792296455856,0.0,0.10312054458247234,0.0,0.0,-0.1175647498144022,0.04690317177170602
2018-05-22,0.0,0.0,0.0,-0.09402403098705131,0.06376907329535254,0.0,0.0,-0.1963609536714132,0.0,0.0,0.0,0.0578021777297068,0.0,0.061180785403105196,-0.25724048705035324,0.0,0.10225006825953988,0.0,0.0,-0.12094193418418155,0.04643048941929616
2018-05-23,0.0,0.0,0.0,-0.09427557057817053,0.06460700876205046,0.0,0.0,-0.19353041923571668,0.0,0.0,0.0,0.05845060327533387,0.0,0.06197679546540872,-0.2552411688783823,0.0,0.10292094447965641,0.0,0.0,-0.12114641121211067,0.04785107811317041
2018-05-24,0.0,0.0,0.0,-0.11383501922499781,0.07858461301635983,0.0,0.0,-0.24185355533916336,0.0,0.0,0.0,0.07165327413638761,0.0,0.0755590083783928,0.0,-0.08752626619677768,0.12665378422641488,0.0,0.0,-0.1468921268186484,0.05744235266285765
2018-05-25,0.0,0.0,0.0,-0.0974968506266016,0.06776359843816304,0.0,0.0,-0.20868432646120916,0.0,0.0,0.0,0.062207819141859425,0.0,0.06534673246144199,-0.2677300497667055,-0.07537933755728667,0.1094412998216751,0.0,0.0,0.0,0.04594998572505741
2018-05-29,-0.12309555610098069,0.0,0.0,-0.09554928097468994,0.06707992107477144,0.0,0.0,-0.2055896269062099,0.0,0.0,0.0,0.0618881066721262,0.07456291183734845,0.06529311422909356,-0.2613657833511106,0.0,0.0,0.0,0.0,0.0,0.04557569885366907
2018-05-30,0.0,0.0,0.0,-0.046528908205273625,0.032691072779863856,0.0,0.0,-0.10015342302608318,0.0,0.0,0.0,0.030029400895777155,0.0367495433412927,0.03180667547520562,-0.12541171017661343,0.0,0.0,-0.5744150619914988,0.0,0.0,0.02221420410839161
2018-05-31,0.0,0.0,0.0,-0.047177679951524616,0.031965029654549684,0.0,0.0,-0.09769151127027453,0.0,0.0,0.0,0.029689859468595717,0.035535659540538445,0.031033077297232845,-0.12272956412722952,0.0,0.0,-0.582813701869808,0.0,0.0,0.02136391682024669
2018-06-01,0.0,0.0,0.0,-0.09985717299415994,0.06774535997865089,0.0,0.0,-0.20734776265668492,0.0,0.0,0.0,0.06240628952300069,0.0758623032667442,0.06704000030182072,-0.2616387524221853,0.0,0.0,0.0,0.0,-0.11372016124465995,0.04438219761209358
2018-06-04,0.0,0.0,0.0,-0.09450228733931777,0.06786585012168443,0.0,0.0,-0.20917378392151054,0.0,0.0,0.0,0.06312677597760166,0.07688058989973375,0.06774120493487402,-0.26228433708860466,0.0,0.0,0.0,0.0,-0.11344586105397854,0.0449793096626944
2018-06-05,0.0,0.0,0.0,-0.09454493209666968,0.06659285124392661,0.0,0.0,-0.20924295245927954,0.0,0.0,0.0,0.06316426805817804,0.07749505869200099,0.06811397606192673,-0.26249518791363385,0.0,0.0,0.0,0.0,-0.11341163788262261,0.044939135591761735
2018-06-06,0.0,0.0,0.0,-0.09543577525348025,0.06738749800433293,0.0,0.0,-0.20972283839590578,0.0,0.0,0.0,0.06320982080096835,0.0778090086526908,0.06858697526064365,-0.259946062736032,0.0,0.0,0.0,0.0,-0.1122903237644328,0.04561169713151361
2018-06-07,0.0,0.0,0.0,-0.09537312997943419,0.06732235471175961,0.0,0.0,-0.21005727336486593,0.0,0.0,0.0,0.06352190982316246,0.0785468672240249,0.06832573996421558,-0.25921777585611366,0.0,0.0,0.0,0.0,-0.11156628965313717,0.04606865942328643
2018-06-08,0.0,0.0,0.0,-0.09354415144416081,0.06687223631528832,0.0,0.0,-0.20899978799982155,0.0,0.0,0.0,0.06415276627529333,0.07966222915592404,0.06883258426134314,-0.2598187995611829,0.0,0.0,0.0,0.0,-0.11151018101289834,0.04660726397408742
2018-06-11,0.0,0.0,0.0,-0.08965789573140594,0.06608874143013706,0.0,0.0,-0.20312932830544755,0.0,0.0,0.0,0.06242815068697298,0.0,0.06696118844342204,-0.25321135251824467,0.0,0.10397271284049436,0.0,0.0,-0.10910394275727542,0.045446687286600014
2018-06-12,0.0,0.0,0.0,-0.08790902933540243,0.06662917299093807,0.0,0.0,-0.20192680367242094,0.0,0.0,0.0,0.0627848210551807,0.0,0.06701488411877222,-0.253899955154547,0.0,0.10409821501995456,0.0,0.0,-0.10993998957398014,0.04579712907880405
2018-06-13,0.0,0.0,0.0,-0.0872199642994694,0.06677589355778946,0.0,0.0,-0.2014036893998975,0.0,0.0,0.0,0.06255237962120304,0.0,0.06680408963213395,-0.25441158939841807,0.0,0.1038962209332879,0.0,0.0,-0.11131684603890582,0.045619327118894805
2018-06-14,0.0,0.0,0.0,-0.08657590477566925,0.06651077191594884,0.0,0.0,-0.20334971884208716,0.0,0.0,0.0,0.0630493536492393,0.0,0.06755553252895322,-0.2512307693873524,0.0,0.10482182823976105,0.0,0.0,-0.11082513946541023,0.04608098119557853
2018-06-15,0.0,0.0,0.0,-0.08709606487277397,0.06443371036593462,0.0,0.0,-0.20337582997190787,0.0,0.0,0.0,0.06335776644902054,0.0,0.06791446956090279,-0.25246787761153316,0.0,0.10504946501221582,0.0,0.0,-0.11168707319685761,0.04461774295885351
2018-06-18,0.0,0.0,0.0,-0.09159740925868698,0.06575826604899608,0.0,0.0,-0.20607439239702977,0.0,0.0,0.0,0.06576418296158569,0.08155191649940258,0.06986868984905732,-0.26016816271996346,0.0,0.0,0.0,0.0,-0.11416248449714245,0.045054495768135604
2018-06-19,0.0,0.0,0.0,-0.09049840201186184,0.0637282509897005,0.0,0.0,-0.20620704221600764,0.0,0.0,0.0,0.06558538653258247,0.08166884963923986,0.06979684168698123,-0.2633170114772092,0.0,0.0,0.0,0.0,-0.11380315640033443,0.04539505904608279
2018-06-20,0.0,0.0,0.0,-0.09107383287142634,0.06493872231341186,0.0,0.0,-0.20872616879134243,0.0,0.0,0.0,0.0662148978941797,0.08221001549216042,0.07017801419205746,-0.25697515154954237,0.0,0.0,0.0,0.0,-0.1128259008819893,0.04685729601389002
2018-06-21,0.0,0.0,0.0,-0.0899602471343688,0.06487358032758725,0.0,0.0,-0.204584449055001,0.0,0.0,0.0,0.06880612891975309,0.08542066657641896,0.07164549769354325,-0.2548037696189415,0.0,0.0,0.0,0.0,-0.11307672091011498,0.04682893976427123
2018-06-22,0.0,0.0,0.0,-0.08894694450043267,0.0645695575465606,0.0,0.0,-0.19971422713598694,0.0,0.0,0.0,0.07099710634124937,0.09148623961754915,0.07404585173477485,-0.2546944986616952,0.0,0.0,0.0,0.0,-0.11214670174775716,0.043398872713994015
2018-06-25,0.0,0.0,0.0,-0.08567729200929051,0.06296893895550021,0.0,0.0,-0.20137766303494345,0.0,0.0,0.0,0.07302947076772531,0.09344352615958881,0.07321593757525625,-0.25614625249992395,0.0,0.0,0.0,0.0,-0.11151259349804427,0.04262832549972731
2018-06-26,0.0,0.0,0.0,-0.08474456451550526,0.06168833216779375,0.0,0.0,-0.19904199770875455,0.0,0.0,0.0,0.07608006197018498,0.09635164727406872,0.07573792193521581,-0.2531286770729787,0.0,0.0,0.0,0.0,-0.11251732475050857,0.0407094726049897
2018-06-27,0.0,0.0,0.0,-0.08168321120608246,0.0,0.0,0.0,-0.1939794915453712,0.0,0.0,0.0,0.0726940964392924,0.09045875686710585,0.07040779402262597,-0.24398074122764293,0.0,0.10080459293120514,0.0,0.0,-0.10719148205073016,0.03879983370994404
2018-06-28,0.0,0.0,0.0,-0.08094976487428306,0.0,0.0,0.0,-0.19500599829407927,0.0,0.0,0.0,0.07270561182395918,0.08953763172823061,0.07012742202870148,-0.2460610850063147,0.0,0.10149822604703403,0.0,0.0,-0.10605814437919181,0.03805611581820597
2018-06-29,-0.1604466802219656,0.0,0.0,-0.07248386290151372,0.0,0.0,0.0,-0.1792803870476598,0.0,0.0,0.0,0.07164291022454225,0.08907960594500068,0.06982017055722373,-0.22593399064610611,0.0,0.09561056096989659,0.0,0.0,0.0,0.03570183148609148
2018-07-02,0.0,0.0,0.0,-0.07252729543640367,0.0,0.0,0.0,-0.1873542901625369,-0.12324881481965816,0.0,0.0,0.07555501136146574,0.09539259445092507,0.0732652838941249,-0.23744269738104273,0.0,0.09802667106917363,0.0,0.0,0.0,0.037187341424669215
2018-07-03,0.0,0.0,0.0,-0.037339453004466346,0.0,0.0,0.0,-0.0956413405262175,0.0,0.0,0.0,0.03926371921826056,0.050081006398902984,0.03845488985434011,-0.12018717437570711,0.0,0.05048946417479242,-0.5494140404005344,0.0,0.0,0.0191289120467786
2018-07-05,0.0,0.0,0.0,-0.038503591062755596,0.0,0.0,0.0,-0.09293332250364382,0.0,0.0,0.0,0.039256211120447845,0.04991383168692798,0.03820858844469921,-0.11934842651794435,0.0,0.050611981451816564,-0.5520829824981742,0.0,0.0,0.019141064713590335
2018-07-06,0.0,0.0,0.0,-0.03719548292234332,0.0,0.0,0.0,-0.08743471335174015,0.0,0.0,0.0,0.04130336040761489,0.05300165863613522,0.03959171136927446,-0.11889939828759247,0.0,0.049774513113086484,-0.5535098341248934,0.0,0.0,0.019289327787319673
2018-07-09,0.0,0.0,0.0,-0.03798345249892037,0.0,0.0,0.0,-0.08743618960662271,0.0,0.0,0.0,0.041204046118457786,0.053234140048604044,0.03979028804625445,-0.11956010564960225,0.0,0.049359374339771625,-0.5518479402471765,0.0,0.0,0.019584463444590246
2018-07-10,0.0,0.0,0.0,-0.037580339175314906,0.0,0.0,0.0,-0.08639711748478418,0.0,0.0,0.0,0.042281458533739325,0.055762214896615994,0.04058970310420759,-0.11822126745370834,0.0,0.04982576162174065,-0.5492240409130886,0.0,0.0,0.02011809681680036
2018-07-11,0.0,0.0,0.0,-0.036606187497978296,0.0,0.0,0.0,-0.08650498855210664,0.0,0.0,0.0,0.042705473072240145,0.05492067208723162,0.0406821696417695,-0.11883657934636599,0.0,0.04799953664983401,-0.5529796183607248,0.0,0.0,0.018764774791748925
2018-07-12,0.0,0.0,0.0,-0.036287988511788674,0.0,0.0,0.0,-0.08588018819838594,0.0,0.0,0.0,0.042039229137004676,0.054861383611056365,0.04044615335765207,-0.11860544582644125,0.0,0.04749308285827677,-0.5557024772765992,0.0,0.0,0.018684051222795012
2018-07-13,0.0,0.0,0.0,-0.03631363446086648,0.0,0.0,0.0,-0.08452166764662539,0.0,0.0,0.0,0.04215471028537289,0.05497052993156711,0.04075454042386684,-0.11859192934310722,0.0,0.047517327959404596,-0.5564928257743107,0.0,0.0,0.01868283417487874
2018-07-16,0.0,0.0,0.0,-0.07683061879065035,-0.06257532942536448,0.0,0.0,-0.1783389355522245,0.0,0.0,0.0,0.08951246048040015,0.11749001354223763,0.08613325436565983,-0.2501227279031159,0.0,0.10079886718296523,0.0,0.0,0.0,0.038197792757381784
2018-07-17,0.0,0.0,0.0,-0.0801020814907213,-0.06583663651830546,0.0,0.0,0.0,-0.13765796955132142,0.0,0.0,0.09583887212406153,0.12329009334882246,0.09127756354651612,-0.2606957858017304,0.0,0.10546943447705116,0.0,0.0,0.0,0.03983156314147022
2018-07-18,0.0,0.0,0.0,-0.07195126997742037,0.0,0.0,0.0,-0.16460508157348544,-0.12172419604917638,0.0,0.0,0.08469230338564486,0.10886076384185206,0.08067142067850398,-0.23730103377212278,0.0,0.0940035353514481,0.0,0.0,0.0,0.03619039537034619
2018-07-19,0.0,0.0,0.0,-0.07145396835303158,0.0,0.0,0.0,-0.16466607276488973,-0.1207748431322743,0.0,0.0,0.08507361909325115,0.10775227013128492,0.08122423538755032,-0.23951763884364147,0.0,0.0934813831004448,0.0,0.0,0.0,0.036055969193631555
2018-07-20,0.0,0.0,0.0,-0.07086174217145015,0.0,0.0,0.0,-0.165348984170798,-0.11923363881158423,0.0,0.0,0.08663329375510237,0.10719107747864218,0.08125627262401851,-0.24050892541701932,0.0,0.09311095534265085,0.0,0.0,0.0,0.03585511022873431
2018-07-23,0.0,0.0,0.0,-0.07596209163509222,0.0,0.0,0.0,0.0,-0.12920759415344393,0.0,0.0,0.09299846348037537,0.11501396250039692,0.08752828563522107,-0.2529969943793298,0.0,0.09994245996592717,0.0,0.0,-0.1077520852759829,0.038598062974230546
2018-07-24,0.0,0.0,0.0,-0.07605038632064921,0.0,0.0,0.0,0.0,-0.12979778592061603,0.0,0.0,0.09959944329741859,0.1130370148451847,0.0848878095533618,-0.2514434547762826,0.0,0.09920815005381295,0.0,0.0,-0.10738073308936809,0.03859522214330601
2018-07-25,0.0,0.0,0.0,-0.0747866219568982,0.0,0.0,0.0,0.0,-0.12931548708397295,0.0,0.0,0.09744929512618868,0.11314667685089716,0.08485064480469036,-0.2548538769607835,0.0,0.09842978886973545,0.0,0.0,-0.10866676519992408,0.038500843146909526
2018-07-26,0.0,0.0,0.0,-0.07777627991289597,-0.07014865468837374,0.0,0.0,0.0,-0.13315321921049172,0.0,0.0,0.10271010339903397,0.11681891520213895,0.08859940190742137,-0.2678462843456557,0.0,0.1028271739470015,0.0,0.0,0.0,0.04011996738698711
2018-07-27,0.0,0.0,0.0,-0.0802908282819624,-0.07177101469489403,0.0,0.0,0.0,-0.13570352441914726,0.0,0.0,0.10092445921288198,0.11234879286849069,0.08292957511039634,-0.27176123987957407,0.0,0.1038411120101636,0.0,0.0,0.0,0.04042945352248972
2018-07-30,0.0,0.0,0.0,-0.07647197994320135,0.0,0.0,0.0,0.0,-0.13144901400030792,0.0,0.0,0.09372354695287338,0.11011115649518906,0.07849190911725511,-0.25982410288643987,0.0,0.0997717608707905,0.0,0.0,-0.11164017627183093,0.038516353462111776
2018-07-31,0.0,0.0,-0.18945292994536073,-0.06935450620956667,0.0,0.0,0.0,0.0,-0.11764056090548237,0.0,0.10892798612258309,0.08323658237067298,0.09733492921603114,0.0687953278673616,-0.23112965172377292,0.0,0.0,0.0,0.0,0.0,0.0341275256391686
2018-08-01,0.0,0.0,0.0,-0.07689350300415998,0.0,0.0,0.0,0.0,-0.1283790228193811,0.0,0.12213327048417083,0.09244838445788162,0.10749706593754908,0.07610928042187821,-0.25130579366034494,0.0,0.0,0.0,0.0,-0.10771195895271171,0.037521720261922534
2018-08-02,0.0,0.0,0.0,-0.09603019426451836,-0.07874528005720342,0.0,0.0,0.0,-0.15838620151793784,0.0,0.1510116055218891,0.11180601713925761,0.13270577842072723,0.09315589388288456,0.0,0.0,0.0,0.0,0.0,-0.13247042131454018,0.045688607881041766
2018-08-03,0.0,0.0,-0.21985394703640712,-0.0804801898613775,0.0,0.0,0.0,0.0,-0.132133075001298,0.0,0.12960867914450974,0.09622411030681471,0.11432040072263445,0.07842147429654334,0.0,0.0,0.0,0.0,0.0,-0.11038502322038671,0.03857310041002839
2018-08-06,0.0,0.0,0.0,-0.0947446210798284,-0.0785643921763757,0.0,0.0,0.0,-0.1553754074971482,0.0,0.15292545494071022,0.11366159366324166,0.136063434791046,0.0927586076816338,0.0,0.0,0.0,0.0,0.0,-0.13038225156972594,0.045524236600290306
2018-08-07,0.0,0.0,0.0,-0.09480030061470825,-0.07871521645269099,0.0,0.0,0.0,-0.15498484171322596,0.0,0.15289365320767623,0.11369119768581536,0.13672506236417234,0.09291620358480132,0.0,0.0,0.0,0.0,0.0,-0.12971145762814126,0.045562066748768185
2018-08-08,0.0,0.0,0.0,-0.09492294444857381,-0.07654926778295215,0.0,0.0,0.0,-0.15367846593406254,0.0,0.15579713735471762,0.11451303347564662,0.1368282276290044,0.09268077452215662,0.0,0.0,0.0,0.0,0.0,-0.1303107851201099,0.044719363732776185
2018-08-09,0.0,0.0,0.0,-0.08518381864426001,-0.06849176045121641,0.0,0.0,-0.2125538444170717,-0.1407755337644636,0.0,0.14265174821468185,0.10381705189727204,0.1230117942881166,0.08337769315988057,0.0,0.0,0.0,0.0,0.0,0.0,0.04013675516303709
